Date,Ticker,Close,High,Low,Open,Volume
2023-06-13,TSLA,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300.0
2023-06-13,WMT,50.78371047973633,50.852381006196474,50.38149579235704,50.528649058921935,15738900.0
2023-06-13,XOM,100.27006530761719,102.05992351613646,100.11933647183012,101.15557206285351,13533800.0
2023-06-14,AAPL,182.36532592773438,182.8015378873281,180.45195952819037,181.79032062893717,57462900.0
2023-06-14,AMZN,126.41999816894531,126.94999694824219,124.12000274658203,126.69999694824219,52422500.0
2023-06-14,GS,323.4111633300781,332.3082646289289,322.2739372244388,329.4890847877295,1819400.0
2023-06-14,JPM,135.54220581054688,137.5730829279067,134.7854067672882,136.98872484561923,9068700.0
2023-06-14,MSFT,332.78466796875,334.46172377002256,328.31584080318265,329.82517898213644,26003800.0
2023-06-14,NVDA,42.97353744506836,42.97653416086688,40.52986821598953,40.8017229530102,740465000.0
2023-06-14,TSLA,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500.0
2023-06-14,WMT,51.29711151123047,51.44753178429202,50.88508458040948,50.9831880126351,21103200.0
2023-06-14,XOM,99.06426239013672,101.84325879137081,98.3388924525919,101.22151313061812,16627700.0
2023-06-15,AAPL,184.40757751464844,184.91319370821412,182.19679249165128,182.37524971506843,65433200.0
2023-06-15,AMZN,127.11000061035156,127.69000244140625,124.31999969482422,125.20999908447266,60458500.0
2023-06-15,GS,324.6725158691406,328.7435941289546,320.81171093625983,322.3598592423516,3322700.0
2023-06-15,JPM,137.074951171875,137.371917425947,134.1435861102685,134.68004316502544,9343100.0
2023-06-15,MSFT,343.3993225097656,345.1158162103727,332.6465202868888,332.9227380100379,38899100.0
2023-06-15,NVDA,42.629730224609375,43.265384836246646,42.12400575806211,42.57875935956908,568622000.0
2023-06-15,TSLA,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200.0
2023-06-15,WMT,51.57833480834961,51.74183429065388,51.33308184262993,51.33961957656414,18160500.0
2023-06-15,XOM,99.75193786621094,100.8258556010225,99.32802561878648,99.38454533520414,16224100.0
2023-06-16,AAPL,183.3269500732422,185.37912470625074,182.68255574170084,185.12135487176403,101235600.0
2023-06-16,AMZN,125.48999786376953,127.9000015258789,125.30000305175781,127.70999908447266,84188100.0
2023-06-16,GS,323.30596923828125,326.25892442191116,322.15917750143694,326.2398219198097,4542800.0
2023-06-16,JPM,137.23779296875,137.91795322381324,136.50974625099335,137.03662889683707,13812100.0
2023-06-16,MSFT,337.7072448730469,346.72383496475805,337.3324015901357,346.57586654973045,46533600.0
2023-06-16,NVDA,42.66870880126953,43.69714671301747,42.63772367115166,43.426294660759105,655709000.0
2023-06-16,TSLA,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700.0
2023-06-16,WMT,50.85892868041992,51.71567873891088,50.77717519246988,51.69278731321325,34675800.0
2023-06-16,XOM,99.03599548339844,100.58093010138845,98.87585148709194,100.19470004046414,43124000.0
2023-06-20,AAPL,183.4161834716797,184.49680491343358,182.82136138571053,182.82136138571053,49799100.0
2023-06-20,AMZN,125.77999877929688,127.25,124.5,124.97000122070312,56930100.0
2023-06-20,GS,316.0526123046875,320.5059454122192,314.62870294285716,320.44860873752316,3208100.0
2023-06-20,JPM,136.53848266601562,136.9887265029313,135.1111123513938,136.61512146989034,8428600.0
2023-06-20,MSFT,333.48504638671875,337.46062508330874,331.3246171835482,334.72804129963237,26375400.0
2023-06-20,NVDA,43.78409957885742,43.966003309908615,42.650719351376964,42.9745439074926,451153000.0
2023-06-20,TSLA,274.45001220703125,274.75,261.1199951171875,261.5,165611200.0
2023-06-20,WMT,50.410926818847656,50.83276220690187,50.31936486608314,50.587509248370964,19994400.0
2023-06-20,XOM,96.76570129394531,98.69686603632246,96.20048252025313,98.61208645448463,17514100.0
2023-06-21,AAPL,182.375244140625,183.81274978200145,181.01703601018858,183.30713360389032,49515700.0
2023-06-21,AMZN,124.83000183105469,126.7300033569336,123.8499984741211,125.63999938964844,52137700.0
2023-06-21,GS,310.6531982421875,315.3645464365304,310.50985655390554,313.8833003840706,2158700.0
2023-06-21,JPM,136.33731079101562,137.9658450823909,135.7337893809008,136.89291650692496,9926500.0
2023-06-21,MSFT,329.0556640625,333.1693663878864,327.5857943850583,331.82771592550745,25117800.0
2023-06-21,NVDA,43.02151107788086,43.59120357044556,42.05704128100148,43.4772635468863,551603000.0
2023-06-21,TSLA,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100.0
2023-06-21,WMT,50.509029388427734,50.79679070931145,50.14932305949422,50.42727590879934,19251000.0
2023-06-21,XOM,97.84903717041016,98.56497756496401,96.39830449647789,96.55844849101128,13285700.0
2023-06-22,AAPL,185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343606,51245300.0
2023-06-22,AMZN,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859375,90354600.0
2023-06-22,GS,305.4066162109375,309.8790804055919,304.8619178720274,309.33435290255807,2409100.0
2023-06-22,JPM,133.7124786376953,136.60553101962572,133.1089572640771,136.32771356111505,10075200.0
2023-06-22,MSFT,335.1225891113281,335.5270561339279,328.8386136322593,329.608079403054,23556800.0
2023-06-22,NVDA,43.00152587890625,43.402304245478625,42.2109571046696,42.22994393165169,417737000.0
2023-06-22,TSLA,264.6099853515625,265.0,248.25,250.77000427246094,166875900.0
2023-06-22,WMT,50.93086624145508,51.038778143254305,50.515568582203805,50.679071803923534,13307400.0
2023-06-22,XOM,97.31208038330078,97.86787679532894,96.699757064163,96.87873857309509,12455300.0
2023-06-23,AAPL,185.0718231201172,185.94424713129428,183.41621128242684,183.9515678810459,53079300.0
2023-06-23,AMZN,129.3300018310547,130.83999633789062,128.27999877929688,129.11000061035156,71855200.0
2023-06-23,GS,300.752685546875,303.6196363305759,300.1410845450339,302.5206443629835,2609200.0
2023-06-23,JPM,133.01319885253906,133.3293138516462,131.83489356825052,132.71621797596183,9907500.0
2023-06-23,MSFT,330.4959411621094,333.396242355337,328.9471650313448,329.8448500671527,23084700.0
2023-06-23,NVDA,42.18596649169922,42.78563755104555,41.992072112071554,42.44082840759844,358140000.0
2023-06-23,TSLA,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100.0
2023-06-23,WMT,50.836029052734375,51.10744415224465,50.69214652972955,50.973370100234305,18975000.0
2023-06-23,XOM,96.46424102783203,96.85989341061203,95.72945597777036,96.64322252262531,17933600.0
2023-06-26,AAPL,183.6739501953125,186.42999999051133,183.63428631385352,185.2205087707664,48088700.0
2023-06-26,AMZN,127.33000183105469,131.49000549316406,127.0999984741211,129.3300018310547,59989300.0
2023-06-26,GS,298.5068054199219,302.5970152176841,298.3252587597836,301.15397445565344,2481000.0
2023-06-26,JPM,133.33889770507812,134.12441991366728,131.90195293139143,133.03234247035974,8429700.0
2023-06-26,MSFT,324.16265869140625,331.571224712544,324.05412845410723,329.2135144395698,21520600.0
2023-06-26,NVDA,40.60982894897461,42.74066558376808,40.078117742451454,42.43782951394114,594322000.0
2023-06-26,TSLA,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600.0
2023-06-26,WMT,50.701961517333984,50.94067299464462,50.46324629776027,50.89816088606231,14106300.0
2023-06-26,XOM,98.24468994140625,98.82875339011701,96.27583588119244,96.27583588119244,14283400.0
2023-06-27,AAPL,186.43994140625,186.7671004131867,184.0705308354124,184.28863684003687,50730800.0
2023-06-27,AMZN,129.17999267578125,130.08999633789062,127.55000305175781,128.6300048828125,46801000.0
2023-06-27,GS,299.54852294921875,301.6796039178118,296.7866802772546,298.5546387209414,2156800.0
2023-06-27,JPM,133.3484649658203,133.96156078521471,132.71620579093806,133.15687526301406,8154000.0
2023-06-27,MSFT,330.05206298828125,331.61071384237505,324.85320839821026,327.37863643109444,24354100.0
2023-06-27,NVDA,41.8531494140625,41.91711366832996,40.42593102539138,40.77673742484644,462175000.0
2023-06-27,TSLA,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200.0
2023-06-27,WMT,50.51884078979492,50.96356761983245,50.378228988014115,50.40765814671971,12093600.0
2023-06-27,XOM,98.4896240234375,98.54614374429583,97.28381487700258,98.01860718389383,13227500.0
2023-06-28,AAPL,187.61968994140625,188.2640844107442,185.9839100562617,186.31105393141783,51216800.0
2023-06-28,AMZN,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500.0
2023-06-28,GS,299.7491760253906,300.93417266727624,296.9108944201299,297.8952127323046,2423500.0
2023-06-28,JPM,132.76409912109375,133.35804616768698,132.16059232335064,133.31014509044223,7558600.0
2023-06-28,MSFT,331.31475830078125,333.4160000459161,329.30229760192987,330.14082540190753,20259500.0
2023-06-28,NVDA,41.094573974609375,41.82217753926318,40.495901665534284,40.63782250587086,582639000.0
2023-06-28,TSLA,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800.0
2023-06-28,WMT,50.79352951049805,50.90797915587117,50.56789347354527,50.597326376166315,18889800.0
2023-06-28,XOM,99.29034423828125,99.68599663078894,97.21786597758872,98.26352386289196,13084100.0
2023-06-29,AAPL,187.9567108154297,188.4325865888788,187.31231650563936,187.45110982439436,46347300.0
2023-06-29,AMZN,127.9000015258789,129.25999450683594,127.26000213623047,128.77000427246094,40761000.0
2023-06-29,GS,308.7610168457031,311.0641373067172,302.2243730360962,303.75341917519165,3553600.0
2023-06-29,JPM,137.40066528320312,137.52520518629635,133.971169627813,134.18192271734327,15423200.0
2023-06-29,MSFT,330.5256042480469,331.571288015605,328.1284252397097,330.1901990872717,16997000.0
2023-06-29,NVDA,40.79972457885742,41.577299950801056,40.577845588400876,41.53532305058581,380514000.0
2023-06-29,TSLA,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400.0
2023-06-29,WMT,50.450172424316406,50.603863442981094,50.07738684823023,50.525384435641804,21530400.0
2023-06-29,XOM,100.51498413085938,100.54325117659232,99.03599163859849,99.53527549316797,11364400.0
2023-06-30,AAPL,192.29901123046875,192.8046122965116,189.61235036422667,189.9791732182635,85069600.0
2023-06-30,AMZN,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54310500.0
2023-06-30,GS,308.2353820800781,311.570591495497,308.14937707337936,311.36991314653324,2361200.0
2023-06-30,JPM,139.32615661621094,139.86261361733594,137.62098345519635,138.52147111452345,14208500.0
2023-06-30,MSFT,335.9414367675781,338.1018659336961,332.64654295071426,333.18910383853483,26823800.0
2023-06-30,NVDA,42.27891540527344,42.52678117830855,41.47835379473084,41.657256974665316,501148000.0
2023-06-30,TSLA,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600.0
2023-06-30,WMT,51.39848327636719,51.5129329176338,50.6136745094631,50.67580356626944,19073100.0
2023-06-30,XOM,101.03311157226562,101.62659019972295,100.618614455672,101.0990536419831,13542700.0
2023-07-03,AAPL,190.80203247070312,192.20979786240994,190.1080506189076,192.11065327577057,31458200.0
2023-07-03,AMZN,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800.0
2023-07-03,GS,312.1248779296875,314.7911499837068,308.1111648439825,308.1111648439825,1106800.0
2023-07-03,JPM,140.44699096679688,141.28041430665164,139.86263280667734,140.04464816075114,8021600.0
2023-07-03,MSFT,333.4258728027344,336.29658063116784,332.0250649242067,334.60968039782284,12508700.0
2023-07-03,NVDA,42.38985824584961,42.874594246480044,42.17897482861766,42.4938015963702,198209000.0
2023-07-03,TSLA,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900.0
2023-07-03,WMT,51.73202133178711,51.81050032803385,51.1205243395738,51.27748607433021,8647500.0
2023-07-03,XOM,101.23092651367188,102.1729600831501,100.86353399654703,101.2591863708129,7397000.0
2023-07-05,AAPL,189.68174743652344,191.3175270975779,188.97785723169864,189.91968534956396,46920300.0
2023-07-05,AMZN,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400.0
2023-07-05,GS,305.85577392578125,310.2135356366974,305.4544172536337,309.58283229475126,2561000.0
2023-07-05,JPM,139.51138305664062,140.27336491794404,139.24131241837517,139.80074865985247,8934900.0
2023-07-05,MSFT,333.58367919921875,337.0364158494364,330.2098791029289,330.5650032791807,18172400.0
2023-07-05,NVDA,42.293914794921875,43.15344240900505,42.062039108236945,42.112011067613764,323618000.0
2023-07-05,TSLA,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900.0
2023-07-05,WMT,51.70259475708008,52.03286818989322,51.45080032443151,51.71894470470866,17585400.0
2023-07-05,XOM,100.71282958984375,101.66427848301872,99.94977738078592,101.39108783868284,12491200.0
2023-07-06,AAPL,190.15760803222656,190.36580559694158,187.57009184775086,188.20457782150964,45094300.0
2023-07-06,AMZN,128.36000061035156,128.72999572753906,127.37000274658203,128.25,40639900.0
2023-07-06,GS,299.11846923828125,304.5083495837193,298.96556172875194,303.896719545602,2896900.0
2023-07-06,JPM,138.132080078125,138.30569059093062,136.4248364468144,137.94881472500057,9709500.0
2023-07-06,MSFT,336.66156005859375,338.3583347909345,330.9694876074592,332.7451687923729,28161200.0
2023-07-06,NVDA,42.08002853393555,42.15598728056081,41.32344159639819,41.82117097723614,303582000.0
2023-07-06,TSLA,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100.0
2023-07-06,WMT,51.375587463378906,51.72548157596507,51.29710846452284,51.64373183918519,14427000.0
2023-07-06,XOM,96.9541015625,99.59179865815881,96.49250708626094,98.99831285870506,17961400.0
2023-07-07,AAPL,189.037353515625,191.01021583133178,188.60115666342472,189.76107572138073,46778000.0
2023-07-07,AMZN,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41928700.0
2023-07-07,GS,301.1922912597656,303.29470423544626,298.8318340608495,299.3096591686128,2901200.0
2023-07-07,JPM,139.22201538085938,140.6688286576342,137.92953238586617,138.8072693060352,8977500.0
2023-07-07,MSFT,332.6662292480469,337.1745238292714,332.44919889321517,334.7378771613544,21185300.0
2023-07-07,NVDA,42.47981262207031,43.19042711438111,42.15699077324697,42.2989116030443,355881000.0
2023-07-07,TSLA,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113602000.0
2023-07-07,WMT,50.191837310791016,51.10744937741895,50.17875810070689,50.95048762961959,19774800.0
2023-07-07,XOM,97.18018341064453,97.97148813420634,95.67292399732493,96.01205664660728,21926600.0
2023-07-10,AAPL,186.98519897460938,188.35331565327752,185.42871665150543,187.62959342704087,59922200.0
2023-07-10,AMZN,127.12999725341797,129.27999877929688,125.91999816894531,129.07000732421875,61889300.0
2023-07-10,GS,302.4346008300781,305.8844838350737,301.98544409792436,302.6257425236393,1775800.0
2023-07-10,JPM,140.0032958984375,140.81352254034792,139.3763493490179,139.3763493490179,9100100.0
2023-07-10,MSFT,327.3489990234375,330.7031099646927,323.1662650474364,330.08161258316045,32791400.0
2023-07-10,NVDA,42.156986236572266,42.787642471608095,41.62627391492432,42.63372716743976,353908000.0
2023-07-10,TSLA,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400.0
2023-07-10,WMT,50.6463737487793,50.84911460757931,50.46324983441649,50.541732581218646,12967800.0
2023-07-10,XOM,98.62150573730469,98.67802545677254,96.79395814494873,97.00120669919278,14877600.0
2023-07-11,AAPL,186.4597625732422,187.66925393721883,184.99251645839882,187.53046059023825,46638100.0
2023-07-11,AMZN,128.77999877929688,129.77000427246094,127.3499984741211,127.75,49951500.0
2023-07-11,GS,306.6490173339844,306.80192485395776,300.62840403705786,304.68991707569484,2042600.0
2023-07-11,JPM,142.1927947998047,142.57862047095043,140.54343604860804,141.15108756432784,11265600.0
2023-07-11,MSFT,327.98040771484375,328.36512559547043,322.58427205153635,326.58944439701025,26698200.0
2023-07-11,NVDA,42.38186264038086,42.734670684336905,42.04404961503228,42.45782138833829,298244000.0
2023-07-11,TSLA,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400.0
2023-07-11,WMT,50.57115936279297,50.852382955174846,50.31282719419615,50.61040073434932,11460900.0
2023-07-11,XOM,99.82730865478516,100.0062973510665,98.73454615328346,99.15846561492664,12581100.0
2023-07-12,AAPL,188.1352081298828,190.04857465553215,186.84640410814296,188.04597194874682,60750200.0
2023-07-12,AMZN,130.8000030517578,131.25999450683594,128.8300018310547,130.30999755859375,54022800.0
2023-07-12,GS,311.9241638183594,318.5659431895108,309.8695220876118,310.1848737651547,2741300.0
2023-07-12,JPM,142.8969268798828,144.55594070906903,141.78770919167243,142.22175025585273,11323200.0
